object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
6275dfb4f6b83dae4dc2e142,609e9a1d-58b7-42f9-9a54-8ff55be4d2eb,40.7519250840629,-73.98998057794752,Sit,64f00b7ff5c2d02d1417ca7b,2023-08-31 03:39:43.758,2023-08-31 03:39:43.758,5fe0711c-e23d-487a-ac85-6745ffc007a5,knob,Pull,Gavin,-55.65267979447162,-4.407834545127737,2.925193203789971
62768d22f6b83dae4dc4710b,7c346c2f-f550-49c2-8875-ba47b4d7f7bc,40.72955720333143,-73.98823378092993,Sit,64f00bbef5c2d02d14180266,2023-08-31 03:40:46.715,2023-08-31 03:40:46.715,cdc92334-8616-46d4-8084-5ee41a802ec3,door,Single,Gavin,45.53238311923941,2.0112182482566605,3.0000000000000004
62768e27f6b83dae4dc4c1a7,70b21464-2846-4ea2-a19e-226608dd94b7,40.7293778027346,-73.98713529930409,Hiba,64eacbd817e5152403f644f0,2023-08-27 04:06:48.374,2023-08-27 04:06:48.374,a25d1929-f822-4e49-bb20-8fa30fd98b2e,knob,Pull,Gavin,106.60656502490325,-3.9568088919101054,2.925193203789971
627723b5f6b83dae4dc559df,86cfb5a3-0b91-4372-80eb-c9c1294a47ec,40.75144998616636,-73.98389693889916,Sit,64f00c06f5c2d02d14180f1f,2023-08-31 03:41:58.204,2023-08-31 03:41:58.204,23690387-267b-4d74-93af-cac9f606b10e,door,Single,Gavin,32.80387503463669,-3.3319753469375613,2
6277283bf6b83dae4dc5d9dd,895eebda-68e3-4874-a93a-9edb3226fc53,40.75216472652813,-73.98559454493459,Sit,64f00c12f5c2d02d1418226e,2023-08-31 03:42:10.478,2023-08-31 03:42:10.478,aea6c821-f6c9-4c20-b4bb-d6fb51dfe07a,door,Single,Gavin,65.44728511332086,-3.0397934500169708,1.0000000000000002
62772e96f6b83dae4dc75940,fe298263-c847-4149-8ec3-01265f0b313b,40.75245856175633,-73.98579846110457,Sit,64f00cc7f5c2d02d14185fcb,2023-08-31 03:45:11.56,2023-08-31 03:45:11.56,f75d9423-408d-4c01-b971-fe769c99ed58,knob,Pull,Gavin,109.70573239361174,-2.2528749742453686,2
62772efef6b83dae4dc78265,96296ece-b311-4f4b-8928-b96f7d6a2b8a,40.75260627108384,-73.98568771510244,Sit,64f00ccbf5c2d02d14186683,2023-08-31 03:45:15.183,2023-08-31 03:45:15.183,bd5eac29-4a93-4de5-b1f6-e0133bf13d82,door,Double,Gavin,87.61338704484886,-4.990942032879502,1.0000000000000004
6277314af6b83dae4dc7d4b2,31524dd1-10a3-4d7f-b179-65e34bfcc430,40.752766843526,-73.98556934683522,Sit,64f00ceaf5c2d02d14187510,2023-08-31 03:45:46.344,2023-08-31 03:45:46.344,5783a624-3bae-4b63-b873-93cda6785070,knob,Pull,Gavin,149.73937241879815,-4.692035538295625,1.0244717418524232
62773483f6b83dae4dc82751,8cf4a3f6-cc7e-463a-aaa6-d98f908093fc,40.75318203212417,-73.98603717008386,Sit,64f00d10f5c2d02d141884f4,2023-08-31 03:46:24.362,2023-08-31 03:46:24.362,f0686e75-7738-472c-af9d-cb3e24826578,knob,Vertical Bar,Gavin,32.030807595954535,-2.936048033538958,3.0000000000000004
627736a1f6b83dae4dc92035,53d943e9-8e88-49bb-be76-664889632ed3,40.75409699988293,-73.98633246218597,Sit,64f00d53f5c2d02d1418adf6,2023-08-31 03:47:31.523,2023-08-31 03:47:31.523,080920ba-0963-4feb-a9b6-d73f8d6f4553,knob,Horizontal Bar,Sit,42.73609005263414,-7.237981920982642,1.8052299591250218
6277d3d2f6b83dae4dc9fdb6,fc56ea12-5a2d-4521-b856-0aef5b9c3e92,40.7516528635411,-73.98061495274305,Sit,64f00d98f5c2d02d1418c9d5,2023-08-31 03:48:40.001,2023-08-31 03:48:40.001,08d9aee8-2e35-462c-97c3-5e318e3eb0cf,knob,Horizontal Bar,Gavin,-123.39586833454543,-9.282042587692557,2
6277dc08f6b83dae4dcaf9db,27ac8f9f-cdda-4cb0-81c1-8b318c5e59db,40.75310900289617,-73.98728119596038,Sit,64f00dbef5c2d02d1418f439,2023-08-31 03:49:18.762,2023-08-31 03:49:18.762,4850da77-4deb-4dcc-b1ac-fdde63110827,knob,Horizontal Bar,Gavin,91.44757194678311,-2.038504880262336,2.0000000000000004
6277e47df6b83dae4dcbcd64,d09a8c68-179b-475e-9577-039b2a38c964,40.75164624532019,-73.98821477052587,Sit,64f0c6ed70ddf219c1a25d7c,2023-08-31 16:59:25.785,2023-08-31 16:59:25.785,b6be605f-4cff-4403-a7a1-bde2113fb0a5,door,Single,Gavin,-111.55770351681817,-5.585615272912148,1.0000000000000002
6277e5a1f6b83dae4dcbf7e1,442d4cf9-33f4-414e-b2da-1521dbe103e7,40.75160137951359,-73.98811003392628,Sit,64f0c70770ddf219c1a264d9,2023-08-31 16:59:51.663,2023-08-31 16:59:51.663,872d1c98-32ad-4d5f-90ac-a554ad11fcc3,door,Single,Sit,-113.58590822615872,-4.2126767426784095,1.9251932037899713
6277e6c7f6b83dae4dcc2261,2a7570a9-cc7c-467d-b58b-1316bb5c07e9,40.75170180847054,-73.98828067923006,Sit,64f0c71170ddf219c1a26c2d,2023-08-31 17:00:01.071,2023-08-31 17:00:01.071,fb336236-2cb1-4652-a163-e99fac36466b,door,Single,Gavin,-103.82692146760492,-5.0836764755891,1.0000000000000004
6277e73ff6b83dae4dcc4ce9,ba189c3f-0c7f-4745-9dcb-e63919f51e2e,40.75176330102502,-73.98849302167682,Sit,64f0c73370ddf219c1a2738a,2023-08-31 17:00:35.118,2023-08-31 17:00:35.118,34f6adac-e668-451b-9227-a4c558bce000,door,Single,Gavin,-123.02170564800458,-7.621163010848983,1.0244717418524232
6277e7ddf6b83dae4dcc7782,f947b1c5-2094-46b9-8447-a6d69865e4bc,40.75180396280755,-73.98858672846734,Sit,64f0c78c70ddf219c1a27c36,2023-08-31 17:02:04.144,2023-08-31 17:02:04.144,d9a4cceb-efdd-4068-aee2-bd00e86103ab,knob,Vertical Bar,Sit,-125.59351986162966,-5.902222418068929,2.0000000000000004
6277e9c5f6b83dae4dcd53d1,97f69165-6d97-4b34-b9e0-b90a30ad8691,40.75297384336791,-73.99136267050015,Sit,64f0c7e870ddf219c1a2a14f,2023-08-31 17:03:36.896,2023-08-31 17:03:36.896,a08f41d5-389d-4367-bf03-0c5f89829cb1,knob,Pull,Sit,-107.05370340726304,-6.357665470396014,2.0000000000000004
6277ea12f6b83dae4dcd7ebe,9f455a71-9718-4b5f-b437-9dfb631ca5a1,40.75321209204571,-73.99187567331853,Sit,64f0c7ec70ddf219c1a2a8d3,2023-08-31 17:03:40.896,2023-08-31 17:03:40.896,e93d30e0-5ff1-47ef-bffd-42efcc86b4fe,knob,Horizontal Bar,Gavin,49.456511763310104,-5.060345420686576,2.0000000000000004
6277ea6df6b83dae4dcda9ab,9e536e2b-c7d3-4ee1-8bed-9a4c9fafa8e8,40.75326418264419,-73.99197610370445,Sit,64f0c7fa70ddf219c1a2b05c,2023-08-31 17:03:54.036,2023-08-31 17:03:54.036,c29f50bb-be40-4b8a-bf2d-f67352377c16,knob,Round,Gavin,-163.00377773766482,-6.099644164084792,2.0000000000000004
6277ec17f6b83dae4dce5606,59e102df-c0ce-4fe6-9441-521a0a86b4c8,40.75203930313936,-73.9898961976152,Sit,64f0c81070ddf219c1a2ceac,2023-08-31 17:04:16.348,2023-08-31 17:04:16.348,39829f9c-5ca0-49fe-895b-7cc5827dd5cf,knob,Pull,Gavin,-38.769845850780385,-4.732221247667121,2.9755282581475777
62786cf788bbed36320a3534,200789d0-8431-41af-ac22-1a091310b2cd,40.72719606730588,-73.9934306346742,Sit,64f0c85470ddf219c1a2f507,2023-08-31 17:05:24.749,2023-08-31 17:05:24.749,1c885951-301f-495e-b554-253555615417,knob,Vertical Bar,Sit,-153.10043628350763,-4.089897483256058,2
62786e6288bbed36320ab7aa,e7a02493-1050-4be5-9817-d8f7a64e9108,40.72682954405032,-73.99269426910122,Sit,64f0c88670ddf219c1a30c5b,2023-08-31 17:06:14.504,2023-08-31 17:06:14.504,0f71cbbb-8394-4fbb-9fad-0f9b58a9f8d0,knob,Pull,Gavin,-110.9466699769227,-4.042703899448146,1.9251932037899713
6278709b88bbed36320b3af0,ea8e442b-9c0e-4e52-9322-4afe21eea899,40.72839163888759,-73.99266826490727,Sit,64f0c89670ddf219c1a323f3,2023-08-31 17:06:30.62,2023-08-31 17:06:30.62,f7d610b5-cda3-4027-867c-a04e436bd803,knob,Pull,Gavin,-44.202374084193224,-3.974405274496754,2.0000000000000004
6278710d88bbed36320b66bd,8e1023de-93c6-40ac-bc29-8ef243064fe9,40.72869436153115,-73.99241154055514,Sit,64f0c8a370ddf219c1a32be0,2023-08-31 17:06:43.342,2023-08-31 17:06:43.342,5821a868-f7be-4ebf-a66a-45689d1aa62c,knob,Pull,Sit,-46.86045959952911,-3.9551544537785386,3.0000000000000004
627871cf88bbed36320b9287,97af5a74-057d-42e0-aa61-bd6750d522bf,40.72876935643523,-73.99234904072196,Sit,64f0c8a970ddf219c1a333cd,2023-08-31 17:06:49.341,2023-08-31 17:06:49.341,eaed8156-5845-48bf-8123-20317dc1f8b7,door,Double,Gavin,112.97280825731278,-5.075616967620039,1.0000000000000002
627876e488bbed36320c6781,5a3a02cc-b6c9-415f-b5d9-c77b9f56faac,40.75412039084929,-73.97410575209985,Sit,64f0c8ca70ddf219c1a353b3,2023-08-31 17:07:22.108,2023-08-31 17:07:22.108,7e30ab6a-0d5f-40ad-90e8-5b9a02f9771c,knob,Horizontal Bar,Gavin,129.03338157097213,-6.869617403485812,1.0000000000000002
6278784288bbed36320cbfb8,0500abec-4bdd-4dd8-afb1-b5b6f372e45d,40.71587585627312,-74.01172543327371,Muztahidul chowdhury,629c3785fb1a35ef189723de,2022-06-05 04:56:37.517,2022-06-05 04:56:37.517,5416179e-3ed7-44e4-8d5d-04365550ba24,knob,Vertical Bar,Gavin,-170.20187580705792,-4.218938813317732,1.0000000000000004
62787b3d88bbed36320d7092,942c984e-540a-4513-aa80-0e3a64c8a3ba,40.71620491267407,-74.01242200609684,Muztahidul chowdhury,629c386efb1a35ef189742d8,2022-06-05 05:00:30.858,2022-06-05 05:00:30.858,eb91d97c-5252-490c-b841-077c7cc8e99a,knob,Vertical Bar,Gavin,-146.34466084485422,-0.698229264120815,2.0000000000000004
62787c7888bbed36320dc97d,7d077cd9-084c-40e5-9466-3aec459fd9a6,40.71653529965121,-74.01086540576303,Sit,64f0c8e970ddf219c1a363c6,2023-08-31 17:07:53.149,2023-08-31 17:07:53.149,21c1d2f9-aae3-4ece-a794-ec8adf274aa6,knob,Pull,Sit,139.20887957725404,-5.194254018064154,1.9251932037899713
62787d0288bbed36320df5f9,16e1f918-e87b-41be-b2ef-ba50d1839b02,40.71704542973016,-74.01075709510158,Sit,64f0c95a70ddf219c1a36be1,2023-08-31 17:09:46.258,2023-08-31 17:09:46.258,3e9806ea-5e7c-4e18-b202-c16bb58f33d2,knob,Pull,Gavin,71.33749915281328,-4.891399279125139,1.0000000000000002
62787e1488bbed36320e2293,85e97e3c-f9b1-441d-8c6c-b8f7804261f6,40.71743078065071,-74.01029838801061,Sit,64f0c95c70ddf219c1a3740c,2023-08-31 17:09:48.383,2023-08-31 17:09:48.383,07fb3570-1ef8-4621-8bdc-db45cc56d9dd,door,Single,Gavin,-144.2721985923071,-5.262107590846738,1.9251932037899713
62787fbc88bbed36320e4f29,669449fa-612e-469e-9688-948f5fb328db,40.71743078065071,-74.01029838801061,Sit,64f0c96370ddf219c1a37c37,2023-08-31 17:09:55.115,2023-08-31 17:09:55.115,25ed27aa-fce1-42d3-aaf2-28f6b627e084,knob,Pull,Gavin,3.2575661886476732,-3.2422273173368956,1.0000000000000004
6278812b88bbed36320ea87c,3a24e961-3202-4d48-850d-4c2644ef4f15,40.71738515990286,-74.01001685105703,Sit,64f0c97270ddf219c1a38cac,2023-08-31 17:10:10.102,2023-08-31 17:10:10.102,81ccea46-a9a9-4b39-917a-a1abcfcf902e,stairs,,Gavin,43.288960948788265,-10.842688416053177,2.0000000000000004
627881c088bbed36320ed538,f6b06b4c-e9fb-4d5d-a28b-84043c0962f0,40.71735210408806,-74.00979099356428,Sit,64f0c97470ddf219c1a394e4,2023-08-31 17:10:12.585,2023-08-31 17:10:12.585,3d7043b3-48eb-40af-8660-99f53124683b,stairs,,Gavin,-152.6857674409869,-6.309697248239595,2
6278825e88bbed36320f0215,4a654a9d-ffdc-4aaa-b204-6c388e62aa5c,40.71735921194655,-74.0096825029707,Sit,64f0c97670ddf219c1a39d2d,2023-08-31 17:10:14.982,2023-08-31 17:10:14.982,04f918c9-865f-4d0c-aff5-9ce0473ee2b8,door,Double,Gavin,-167.0276102908718,1.5418275541298334,1.9251932037899713
6278832a88bbed36320f2efc,465de721-a999-4173-9f2a-db3464dd57dc,40.71733942674207,-74.00963336836759,Sit,64f0c97b70ddf219c1a3a589,2023-08-31 17:10:19.541,2023-08-31 17:10:19.541,2e995f86-677e-42df-8b54-8219988cf791,door,Single,Gavin,-128.848352141436,0.7473777717651116,2
6278845f88bbed36320f88e4,6a8c2396-1dc9-4753-b834-614cb172e353,40.71746893929435,-74.00903012352477,Hiba,64eacf3e17e5152403fbd8dc,2023-08-27 04:21:18.631,2023-08-27 04:21:18.631,d4861c10-846e-4dcd-9199-0414f05685a4,knob,Pull,Gavin,-63.05776271350185,-0.6728411609220265,1.9251932037899713
6278875688bbed36320fe2f2,ef942e85-4386-47e7-86d5-41edf647546f,40.71675803902842,-74.00877126921628,Sit,64f0c98e70ddf219c1a3be80,2023-08-31 17:10:38.601,2023-08-31 17:10:38.601,b8566105-d852-4b60-b5f3-553e274d0fb1,door,Single,Gavin,-166.9408897598816,-6.3183053242054115,1.0000000000000004
627887cb88bbed363210101a,56c4d7a5-39c0-407a-ba2d-2e46b52c683c,40.7167117436106,-74.00867452378553,Sit,64f0c99270ddf219c1a3c6ea,2023-08-31 17:10:42.05,2023-08-31 17:10:42.05,364aff92-e1b2-44b2-8191-0ff09884fd78,knob,Pull,Gavin,-153.57902025932245,-7.059563139699464,1.0000000000000002
62790f5788bbed363210637c,e3982b0f-bb0b-4d42-b446-fc865db7bab9,40.76271469372226,-73.98203028129717,Hiba,64eacf6f17e5152403fc1ff7,2023-08-27 04:22:07.691,2023-08-27 04:22:07.691,ecb80860-38ad-46a5-ad2d-23c9e6248ea8,knob,Horizontal Bar,Gavin,-77.2283571999352,-1.9608724676473663,2.1239903550473755
627911d288bbed3632115e3c,ecb96598-a440-4458-b3e2-05cb1513caa9,40.76319267573326,-73.9829656748711,Sit,64f0c9e470ddf219c1a3e9f7,2023-08-31 17:12:04.916,2023-08-31 17:12:04.916,f6d94de0-8576-4cbd-9fdf-eb4358626afa,door,Double,Gavin,-55.70026116122046,-0.7998832853216078,2
6279140888bbed3632118bd1,84d5fd27-9851-4e55-bbae-58d8cdd2d661,40.76315240964034,-73.98298836243548,KSutton,651445bb9ccd475c859bd16c,2023-09-27 15:09:47.161,2023-09-27 15:09:47.161,4b008e03-4c09-4508-9ecd-0e218de79fde,door,Double,Gavin,-52.75354556288882,-1.1938275956097146,2.0000000000000004
627994726b3ebf133f96a26b,04d2ec67-1533-4d66-addb-34924853656d,40.75753553390832,-73.97089362777902,elo,651449b49ccd475c859bdf94,2023-09-27 15:26:44.61,2023-09-27 15:26:44.61,f1dedcab-f6d4-46c2-9a7f-3b7b3062b7a7,knob,Pull,Gavin,75.9562345001795,-3.63008807504923,2
627996246b3ebf133f978adb,77df3fb1-7f31-4e71-801c-a15152e2364b,40.7578678408098,-73.971708456728,elo,651449e99ccd475c859be137,2023-09-27 15:27:37.555,2023-09-27 15:27:37.555,cef545ba-ff41-418e-bcbe-2c863916c18f,knob,Horizontal Bar,Gavin,-116.28450873700844,-4.8837808649986325,2.0000000000000004
628af0fa3159432c8d3bd644,16b6a357-cc8e-4d99-b043-61686e105f94,40.71522805269419,-74.00861301554367,Gavin,632c77ea4eec1ebdfebcfe13,2022-09-22 14:57:46.626,2022-09-22 14:57:46.626,412c80bd-85e7-4827-8b6a-6496301ff8e1,door,,Jipeng,-84.11362345857381,-2.065962876874619,1
628af15c3159432c8d3bd69e,4772a7f1-6605-43e2-96af-2b9432defd3a,40.71522805269419,-74.00861301554367,Gavin,632c77f74eec1ebdfebd137f,2022-09-22 14:57:59.002,2022-09-22 14:57:59.002,dcb97215-488f-4128-a496-6623c957d9a1,door,Single,Jipeng,-104.8776323849253,-4.496887426479113,1
628af1c13159432c8d3bd786,e038657d-d3c3-4082-961d-da1b10d8f871,40.71522805269419,-74.00861301554367,Gavin,632c78544eec1ebdfebd53b7,2022-09-22 14:59:32.782,2022-09-22 14:59:32.782,36a2768a-fc5d-475e-80e7-d49627be3295,stairs,,Jipeng,-104.52812242166766,-9.344131372088867,1
628e4f3818fc144314037fad,1c71f687-67c5-487f-ae47-104b9f8cec7f,40.74910176175577,-73.97831260506219,Hiba,64ead04917e5152403fd7f3a,2023-08-27 04:25:45.929,2023-08-27 04:25:45.929,d53cef61-6ddc-41d2-9800-a7008a436582,door,Single,Jay,178.35860457341292,-3.1410427491883364,1.0000000000000002
62950f0f78acc8596583ed24,3a04a5c5-8c25-4cbf-ad76-3b89e0e8671f,40.72876403723458,-73.98623678149687,Hiba,64ead09317e5152403fdb61a,2023-08-27 04:26:59.47,2023-08-27 04:26:59.47,6d8bd238-ccb4-45ae-89d9-4d41b18be172,knob,Round,Hiba,-127.1602335706438,-8.29415655786051,2
6295220b623f50fe06794dd3,0f081669-89ec-400f-be36-a4b5e4b87ccb,40.72933230304966,-73.98944811142424,Hiba,64ead1c017e5152403ff0315,2023-08-27 04:32:00.529,2023-08-27 04:32:00.529,95e1188c-d502-4c37-826b-c12b2818f213,knob,Pull,Muztahidul chowdhury,48.84846370821753,-10.354559185803057,2.925193203789971
62980774623f50fe0679b15d,83c9357b-ba48-4d86-a37b-d8d78553863b,40.72839085716546,-73.98906126971262,Hiba,64ead2f717e515240300911e,2023-08-27 04:37:11.99,2023-08-27 04:37:11.99,61b768bf-2fc0-4c36-a7c1-3bac97823a6d,stairs,,Hiba,-137.26948999193584,-14.558272902782118,2.975528258147577
62980cc4623f50fe0679ce09,814e8e9a-297e-4c8d-8db7-824b325feccd,40.71388185403548,-74.00901156349423,Hiba,64ead3af17e5152403011824,2023-08-27 04:40:15.308,2023-08-27 04:40:15.308,731773e6-76cb-4688-a86f-d70750b96a74,door,Single,Muztahidul chowdhury,-6.239209805019056,-6.2961041398513,2.9496649456423945
629813561e22c19d12e4510d,9dce2475-3cbe-4e9c-a009-615f08e07900,40.71585362156469,-74.00844839572034,Hiba,64ead49e17e5152403020bff,2023-08-27 04:44:14.236,2023-08-27 04:44:14.236,785b10f7-02d1-4090-bc04-b72897d90439,ramp,,Hiba,50.19641615977251,-13.838537879542992,3.0000000000000004
62981ce71e22c19d12e45767,c1359628-d189-4dfb-8137-d4b12f3e202e,40.71585362156469,-74.00844839572034,Hiba,64ead51717e5152403021fb0,2023-08-27 04:46:15.732,2023-08-27 04:46:15.732,9253edf2-ecf5-4c9d-a740-40788b99a4e9,door,Single,Hiba,79.33802408477764,-3.543776697447432,3.9251932037899713
629823841e22c19d12e4ac57,6397fd3e-6bfc-450a-a938-531439920f49,40.74316695854949,-73.99739200336944,snoobs,65144b0e9ccd475c859bef22,2023-09-27 15:32:30.272,2023-09-27 15:32:30.272,0f9adf80-8b97-48a4-b4d6-216de4d99e5c,stairs,,snoobs,25.168661510720764,-13.379584722041004,2.0000000000000004
629824f21e22c19d12e4c604,12648d2e-ff3d-43d6-90fa-6e747da2e9b9,40.74326696486363,-73.99763518128746,snoobs,65144b469ccd475c859bf222,2023-09-27 15:33:26.049,2023-09-27 15:33:26.049,68a0a642-1b3f-4fca-8aef-d3259c17605e,stairs,,snoobs,12.301451658951082,-16.143351838412215,2.0000000000000004
6298287e1e22c19d12e4e74e,3095767c-ee31-4f7e-86b7-b3cfc1ea2f36,40.74358439068715,-73.99838381225456,snoobs,65144b839ccd475c859bf68e,2023-09-27 15:34:27.892,2023-09-27 15:34:27.892,1e2954af-801e-4a0e-b57d-db52ccf4e77d,stairs,,snoobs,9.038467266878254,-11.049603851906792,3.0000000000000004
62982da31e22c19d12e51eb1,14164fa0-d996-4cf9-b120-0f4a4dcf73e5,40.74388188761235,-73.99906850798821,snoobs,65144bcb9ccd475c859bfd87,2023-09-27 15:35:39.496,2023-09-27 15:35:39.496,5bbaf380-cd95-4083-b14f-53241ab5e8dd,knob,Round,Hiba,36.30733866090265,-9.744252802415364,3.0000000000000004
62982ddf1e22c19d12e525e3,52c4db92-0cae-4875-a285-737a13e8cb16,40.74388188761235,-73.99906850798821,snoobs,65144bce9ccd475c859bfe39,2023-09-27 15:35:42.334,2023-09-27 15:35:42.334,5dd824db-da2e-466a-9297-d0ae4d9b374d,knob,Pull,Hiba,52.79424348165917,-6.604327154340313,3.0000000000000004
629ada0f90d6c964e6cc40c3,ab7c2fcf-aacf-423b-b8ad-da9afcbcebad,40.72718180224163,-73.98872796110345,daikon.jpg,651491e401fe38218ab077df,2023-09-27 20:34:44.996,2023-09-27 20:34:44.996,8d2121f7-af08-4850-bca9-9739895ea1a4,stairs,,Muztahidul chowdhury,-39.01427858829255,-9.610143423344422,2.0244717418524236
629ada9990d6c964e6cc4a16,4d968391-1765-4bf3-881a-e7b008ef31c2,40.72702848725208,-73.98884067812322,daikon.jpg,6514920f01fe38218ab07862,2023-09-27 20:35:27.263,2023-09-27 20:35:27.263,07208088-24ec-4bf6-8a64-8b9695a445bc,knob,Pull,Muztahidul chowdhury,-52.524334990193495,-5.183461149481692,3.0000000000000004
629adb6e90d6c964e6cc5357,d839e129-9e64-4cc6-9ac9-a4903e061ee7,40.72695059243759,-73.98889761947241,daikon.jpg,6514921c01fe38218ab078d6,2023-09-27 20:35:40.889,2023-09-27 20:35:40.889,52ff0782-e896-4d75-bb03-4602e45f29d8,knob,Pull,Muztahidul chowdhury,-52.52999465726924,-5.933185967650651,2
629adc2990d6c964e6cc6607,7c5ad10f-73db-4cb0-9832-6e12861aa2fc,40.72667738867212,-73.98909767626762,daikon.jpg,6514923a01fe38218ab079c1,2023-09-27 20:36:10.264,2023-09-27 20:36:10.264,bcffbb23-4dd8-4281-9889-5274d3c80474,stairs,,Muztahidul chowdhury,-51.42231715190833,-11.154373105483604,2.0244717418524236
629add5790d6c964e6cc6f80,51be0e3e-9fe6-40f0-b345-63bff9344bfd,40.72659871349757,-73.98915443819799,daikon.jpg,6514924d01fe38218ab07a4e,2023-09-27 20:36:29.146,2023-09-27 20:36:29.146,9f268a12-44a9-419b-8db3-e69c3e0ce667,knob,Pull,Muztahidul chowdhury,-56.82047987926341,-7.5131599961743865,3.0000000000000004
629ade1490d6c964e6cc78f7,dfc01477-80d8-4dee-94b8-22b81a48ec9c,40.72659871349757,-73.98915443819799,daikon.jpg,651496a401fe38218ab0937f,2023-09-27 20:55:00.987,2023-09-27 20:55:00.987,ffb4b91c-8e1a-45ef-8b39-c1641da9a1b9,knob,Pull,Muztahidul chowdhury,-82.53660787449287,-5.442035681105669,3.0000000000000004
629ade8e90d6c964e6cc8276,5575e017-5730-4e11-9bd2-f49d260a06af,40.72652047609088,-73.98921003438522,daikon.jpg,651496b101fe38218ab09482,2023-09-27 20:55:13.436,2023-09-27 20:55:13.436,bab5d6b7-fdde-4418-bc68-1bd093f8c948,knob,Pull,Muztahidul chowdhury,-52.47868119735673,-4.673113011332016,3.0000000000000004
629c4283fb1a35ef189850e5,2cafa3d3-01c8-4cdc-ae38-480897765823,40.71453364176751,-74.00709879474489,daikon.jpg,651599db68b0c1c34be46505,2023-09-28 15:20:59.188,2023-09-28 15:20:59.188,c8e36259-5e0d-4d9a-9c64-7bb8e81bf242,knob,Pull,Muztahidul chowdhury,12.390493256701168,-4.33575135421515,1.9251932037899713
629c43cbfb1a35ef189881b0,355862a5-9710-47a2-ab98-e71c476f6df8,40.71392154880842,-74.00583131601064,daikon.jpg,65159a2e68b0c1c34be46c22,2023-09-28 15:22:22.751,2023-09-28 15:22:22.751,1cddcf85-dd70-49bb-9bbc-c977987c0338,knob,Pull,Muztahidul chowdhury,37.12891607140216,-5.5817626094693225,2.925193203789971
629c4617fb1a35ef1898bfb9,26b35f16-094d-4a93-a131-d23b2b6ecb01,40.71335344000225,-74.0045788924428,daikon.jpg,65159ac868b0c1c34be47587,2023-09-28 15:24:56.681,2023-09-28 15:24:56.681,30619b86-4256-41e7-ac53-25cea665214d,knob,Vertical Bar,daikon.jpg,50.13838639947445,-1.0522908439890557,2.925193203789971
629c4699fb1a35ef1898cc4e,6498afd8-46f0-42e4-9265-c09714570b50,40.71330925394418,-74.00448375884567,daikon.jpg,65159ade68b0c1c34be47789,2023-09-28 15:25:18.601,2023-09-28 15:25:18.601,f2d96e92-6499-4c14-9df8-50db7fb07dbd,knob,Pull,Muztahidul chowdhury,33.17552950523153,0.14353571270824328,1.9251932037899713
629c473efb1a35ef1898d8fd,2f6e22c1-7151-40fd-b4fb-9865c5bef163,40.71329596392916,-74.0038673170962,daikon.jpg,65159ae668b0c1c34be47989,2023-09-28 15:25:26.365,2023-09-28 15:25:26.365,f571f0c9-7291-4649-bb65-cb98ca816ec7,knob,Pull,Muztahidul chowdhury,123.67279837043293,-0.7660825228801817,3.9691749979197875
629c47a5fb1a35ef1898e5a9,1750777a-1c10-4190-8694-f4bf9a3b43af,40.71350929213254,-74.00369641667562,daikon.jpg,65159b1868b0c1c34be47b90,2023-09-28 15:26:16.885,2023-09-28 15:26:16.885,f48b17cc-0229-4be1-8509-c7264744ce77,knob,Vertical Bar,Hiba,122.14125154495412,-7.466433914219893,2.9755282581475773
629c4c68fb1a35ef1899b805,377bb573-ac2b-4318-b651-22f845840148,40.73020246048208,-73.98653395641466,daikon.jpg,65159ba868b0c1c34be492de,2023-09-28 15:28:40.075,2023-09-28 15:28:40.075,af9fd273-245f-4cd2-8f68-b44929a4dd60,knob,Horizontal Bar,Muztahidul chowdhury,84.8716109505109,-3.7576303517724834,3.0000000000000004
629c5377fb1a35ef189a454e,d5c4ceef-b151-4f06-a51c-8eec20507465,40.7314565907102,-73.98562359896675,daikon.jpg,65159bee68b0c1c34be4a806,2023-09-28 15:29:50.252,2023-09-28 15:29:50.252,628e90d8-97f3-4b86-b20a-f2a261fb6c33,knob,Pull,Muztahidul chowdhury,110.16090210067267,-3.467626825572614,3.9251932037899713
629c5429fb1a35ef189a618c,ecb6541e-365d-4308-9f06-bb92552dd39b,40.73209598643121,-73.98519962487617,daikon.jpg,65159c0b68b0c1c34be4ad0c,2023-09-28 15:30:19.525,2023-09-28 15:30:19.525,3c99a1f1-6d9c-4899-ae1a-67ce6791a078,knob,Horizontal Bar,Muztahidul chowdhury,117.31026475544428,-3.8847650814754924,3.0000000000000004
629c56c1fb1a35ef189ab539,88b6d8f0-80a5-47d5-95a9-fc7f2761a965,40.72872805632485,-73.98613096774582,daikon.jpg,65159c5968b0c1c34be4b9f7,2023-09-28 15:31:37.306,2023-09-28 15:31:37.306,0af9d00e-47e0-468a-a399-13dcd882fdec,ramp,,daikon.jpg,-128.053031891062,-13.851893172830168,2
629c5996fb1a35ef189b900f,e61d971a-2a99-4412-850a-a6cafafe857c,40.71599314634646,-74.01030045022243,daikon.jpg,65159cb268b0c1c34be4ccf2,2023-09-28 15:33:06.965,2023-09-28 15:33:06.965,0838aa92-54d4-4b2c-a56b-84f127d197db,ramp,,daikon.jpg,-175.78315614979735,-11.70149768387946,2
